scenario_id,policy_i,policy_j,anwg_i,anwg_j,signed_advantage_i_minus_j,abs_separation,latency_log_ratio,practically_equivalent
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260810,fifo,scorpio_style_slo_guard,0.06666666666666667,0.23333333333333334,-0.16666666666666669,0.16666666666666669,2.096805132162853,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260810,least_laxity_first,scorpio_style_slo_guard,0.03333333333333333,0.23333333333333334,-0.2,0.2,2.1719058809593217,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,admission_control,edf,0.0,0.0,0.0,0.0,0.02564519530606184,True
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,admission_control,fifo,0.0,0.2,-0.2,0.2,0.1380433857031248,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,admission_control,least_laxity_first,0.0,0.0,0.0,0.0,0.0017925188252114503,True
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,admission_control,scorpio_style_slo_guard,0.0,0.23333333333333334,-0.23333333333333334,0.23333333333333334,2.1623377489534663,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,edf,fifo,0.0,0.2,-0.2,0.2,0.11239819039706285,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,edf,least_laxity_first,0.0,0.0,0.0,0.0,0.027437714131273258,True
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,edf,scorpio_style_slo_guard,0.0,0.23333333333333334,-0.23333333333333334,0.23333333333333334,2.136692553647405,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,fifo,least_laxity_first,0.2,0.0,0.2,0.2,0.1398359045283361,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,fifo,scorpio_style_slo_guard,0.2,0.23333333333333334,-0.033333333333333326,0.033333333333333326,2.0242943632503416,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260811,least_laxity_first,scorpio_style_slo_guard,0.0,0.23333333333333334,-0.23333333333333334,0.23333333333333334,2.164130267778678,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,admission_control,edf,0.06666666666666667,0.06666666666666667,0.0,0.0,0.01859826131367851,True
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,admission_control,fifo,0.06666666666666667,0.16666666666666666,-0.09999999999999999,0.09999999999999999,0.0923626745271615,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,admission_control,least_laxity_first,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0011426590690573565,True
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,admission_control,scorpio_style_slo_guard,0.06666666666666667,0.23333333333333334,-0.16666666666666669,0.16666666666666669,2.126010534151649,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,edf,fifo,0.06666666666666667,0.16666666666666666,-0.09999999999999999,0.09999999999999999,0.07376441321348304,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,edf,least_laxity_first,0.06666666666666667,0.06666666666666667,0.0,0.0,0.019740920382735803,True
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,edf,scorpio_style_slo_guard,0.06666666666666667,0.23333333333333334,-0.16666666666666669,0.16666666666666669,2.1074122728379705,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,fifo,least_laxity_first,0.16666666666666666,0.06666666666666667,0.09999999999999999,0.09999999999999999,0.09350533359621878,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,fifo,scorpio_style_slo_guard,0.16666666666666666,0.23333333333333334,-0.06666666666666668,0.06666666666666668,2.0336478596244874,False
sobolC.idx71.case3_edf_overload.stress.of1.023364.fi0.770507.s20260812,least_laxity_first,scorpio_style_slo_guard,0.06666666666666667,0.23333333333333334,-0.16666666666666669,0.16666666666666669,2.127153193220706,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,admission_control,edf,0.03333333333333333,0.03333333333333333,0.0,0.0,0.004838287346502199,True
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,admission_control,fifo,0.03333333333333333,0.4,-0.3666666666666667,0.3666666666666667,0.19775991199249798,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,admission_control,least_laxity_first,0.03333333333333333,0.1,-0.06666666666666668,0.06666666666666668,0.0072499395136714955,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,admission_control,scorpio_style_slo_guard,0.03333333333333333,0.6333333333333333,-0.6,0.6,1.1436349391522425,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,edf,fifo,0.03333333333333333,0.4,-0.3666666666666667,0.3666666666666667,0.19292162464599577,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,edf,least_laxity_first,0.03333333333333333,0.1,-0.06666666666666668,0.06666666666666668,0.0120882268601737,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,edf,scorpio_style_slo_guard,0.03333333333333333,0.6333333333333333,-0.6,0.6,1.1387966518057402,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,fifo,least_laxity_first,0.4,0.1,0.30000000000000004,0.30000000000000004,0.20500985150616952,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,fifo,scorpio_style_slo_guard,0.4,0.6333333333333333,-0.23333333333333328,0.23333333333333328,0.9458750271597444,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260809,least_laxity_first,scorpio_style_slo_guard,0.1,0.6333333333333333,-0.5333333333333333,0.5333333333333333,1.1508848786659138,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,admission_control,edf,0.13333333333333333,0.13333333333333333,0.0,0.0,0.003650369099694929,True
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,admission_control,fifo,0.13333333333333333,0.43333333333333335,-0.30000000000000004,0.30000000000000004,0.20881929079817957,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,admission_control,least_laxity_first,0.13333333333333333,0.23333333333333334,-0.1,0.1,0.009119629055298863,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,admission_control,scorpio_style_slo_guard,0.13333333333333333,0.6333333333333333,-0.5,0.5,1.070231792590802,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,edf,fifo,0.13333333333333333,0.43333333333333335,-0.30000000000000004,0.30000000000000004,0.20516892169848464,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,edf,least_laxity_first,0.13333333333333333,0.23333333333333334,-0.1,0.1,0.012769998154993792,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,edf,scorpio_style_slo_guard,0.13333333333333333,0.6333333333333333,-0.5,0.5,1.066581423491107,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,fifo,least_laxity_first,0.43333333333333335,0.23333333333333334,0.2,0.2,0.21793891985347852,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,fifo,scorpio_style_slo_guard,0.43333333333333335,0.6333333333333333,-0.19999999999999996,0.19999999999999996,0.8614125017926225,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260810,least_laxity_first,scorpio_style_slo_guard,0.23333333333333334,0.6333333333333333,-0.39999999999999997,0.39999999999999997,1.0793514216461009,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,admission_control,edf,0.1,0.1,0.0,0.0,0.011664415967286934,True
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,admission_control,fifo,0.1,0.5,-0.4,0.4,0.24370198379940758,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,admission_control,least_laxity_first,0.1,0.23333333333333334,-0.13333333333333333,0.13333333333333333,0.009405719302877195,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,admission_control,scorpio_style_slo_guard,0.1,0.6333333333333333,-0.5333333333333333,0.5333333333333333,1.1193537180110409,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,edf,fifo,0.1,0.5,-0.4,0.4,0.23203756783212076,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,edf,least_laxity_first,0.1,0.23333333333333334,-0.13333333333333333,0.13333333333333333,0.021070135270164055,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,edf,scorpio_style_slo_guard,0.1,0.6333333333333333,-0.5333333333333333,0.5333333333333333,1.107689302043754,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,fifo,least_laxity_first,0.5,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.25310770310228475,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,fifo,scorpio_style_slo_guard,0.5,0.6333333333333333,-0.1333333333333333,0.1333333333333333,0.8756517342116333,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260811,least_laxity_first,scorpio_style_slo_guard,0.23333333333333334,0.6333333333333333,-0.39999999999999997,0.39999999999999997,1.1287594373139183,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,admission_control,edf,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0017941561185061596,True
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,admission_control,fifo,0.13333333333333333,0.43333333333333335,-0.30000000000000004,0.30000000000000004,0.18743464157918288,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,admission_control,least_laxity_first,0.13333333333333333,0.26666666666666666,-0.13333333333333333,0.13333333333333333,0.012067331889684898,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,admission_control,scorpio_style_slo_guard,0.13333333333333333,0.6333333333333333,-0.5,0.5,1.054317347568844,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,edf,fifo,0.13333333333333333,0.43333333333333335,-0.30000000000000004,0.30000000000000004,0.1856404854606768,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,edf,least_laxity_first,0.13333333333333333,0.26666666666666666,-0.13333333333333333,0.13333333333333333,0.01386148800819097,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,edf,scorpio_style_slo_guard,0.13333333333333333,0.6333333333333333,-0.5,0.5,1.052523191450338,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,fifo,least_laxity_first,0.43333333333333335,0.26666666666666666,0.16666666666666669,0.16666666666666669,0.1995019734688678,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,fifo,scorpio_style_slo_guard,0.43333333333333335,0.6333333333333333,-0.19999999999999996,0.19999999999999996,0.8668827059896612,False
sobolC.idx72.case3_edf_overload.stress.of1.013568.fi0.357176.s20260812,least_laxity_first,scorpio_style_slo_guard,0.26666666666666666,0.6333333333333333,-0.36666666666666664,0.36666666666666664,1.066384679458529,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,admission_control,edf,0.03333333333333333,0.03333333333333333,0.0,0.0,0.005264113670717452,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,admission_control,fifo,0.03333333333333333,0.26666666666666666,-0.23333333333333334,0.23333333333333334,0.1747208663321805,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,admission_control,least_laxity_first,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0058862927311124245,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,admission_control,scorpio_style_slo_guard,0.03333333333333333,0.6,-0.5666666666666667,0.5666666666666667,1.216699593995704,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,edf,fifo,0.03333333333333333,0.26666666666666666,-0.23333333333333334,0.23333333333333334,0.16945675266146318,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,edf,least_laxity_first,0.03333333333333333,0.03333333333333333,0.0,0.0,0.011150406401829736,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,edf,scorpio_style_slo_guard,0.03333333333333333,0.6,-0.5666666666666667,0.5666666666666667,1.2114354803249867,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,fifo,least_laxity_first,0.26666666666666666,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.1806071590632929,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,fifo,scorpio_style_slo_guard,0.26666666666666666,0.6,-0.3333333333333333,0.3333333333333333,1.0419787276635235,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260809,least_laxity_first,scorpio_style_slo_guard,0.03333333333333333,0.6,-0.5666666666666667,0.5666666666666667,1.2225858867268165,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,admission_control,edf,0.13333333333333333,0.13333333333333333,0.0,0.0,0.007027833595937984,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,admission_control,fifo,0.13333333333333333,0.4,-0.2666666666666667,0.2666666666666667,0.19090452561484814,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,admission_control,least_laxity_first,0.13333333333333333,0.13333333333333333,0.0,0.0,0.007003448653919082,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,admission_control,scorpio_style_slo_guard,0.13333333333333333,0.6,-0.4666666666666667,0.4666666666666667,1.1608729598961485,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,edf,fifo,0.13333333333333333,0.4,-0.2666666666666667,0.2666666666666667,0.1838766920189102,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,edf,least_laxity_first,0.13333333333333333,0.13333333333333333,0.0,0.0,0.01403128224985706,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,edf,scorpio_style_slo_guard,0.13333333333333333,0.6,-0.4666666666666667,0.4666666666666667,1.1538451263002103,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,fifo,least_laxity_first,0.4,0.13333333333333333,0.2666666666666667,0.2666666666666667,0.19790797426876716,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,fifo,scorpio_style_slo_guard,0.4,0.6,-0.19999999999999996,0.19999999999999996,0.9699684342813003,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260810,least_laxity_first,scorpio_style_slo_guard,0.13333333333333333,0.6,-0.4666666666666667,0.4666666666666667,1.1678764085500675,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,admission_control,edf,0.1,0.1,0.0,0.0,0.014134264462682481,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,admission_control,fifo,0.1,0.43333333333333335,-0.33333333333333337,0.33333333333333337,0.2707315851472895,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,admission_control,least_laxity_first,0.1,0.1,0.0,0.0,0.007569281037726663,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,admission_control,scorpio_style_slo_guard,0.1,0.6,-0.5,0.5,1.1892175883978215,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,edf,fifo,0.1,0.43333333333333335,-0.33333333333333337,0.33333333333333337,0.2565973206846071,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,edf,least_laxity_first,0.1,0.1,0.0,0.0,0.021703545500409076,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,edf,scorpio_style_slo_guard,0.1,0.6,-0.5,0.5,1.1750833239351393,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,fifo,least_laxity_first,0.43333333333333335,0.1,0.33333333333333337,0.33333333333333337,0.27830086618501615,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,fifo,scorpio_style_slo_guard,0.43333333333333335,0.6,-0.16666666666666663,0.16666666666666663,0.9184860032505321,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260811,least_laxity_first,scorpio_style_slo_guard,0.1,0.6,-0.5,0.5,1.1967868694355484,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260812,admission_control,edf,0.13333333333333333,0.13333333333333333,0.0,0.0,0.010951731078922698,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260812,admission_control,fifo,0.13333333333333333,0.4,-0.2666666666666667,0.2666666666666667,0.22570136112242578,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260812,admission_control,least_laxity_first,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0077645119379170765,True
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260812,admission_control,scorpio_style_slo_guard,0.13333333333333333,0.6,-0.4666666666666667,0.4666666666666667,1.150324487462839,False
sobolC.idx73.case3_edf_overload.stress.of1.391909.fi0.407603.s20260812,edf,fifo,0.13333333333333333,0.4,-0.2666666666666667,0.2666666666666667,0.214749630043503,False
